reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
kitu621(3),007411533,https://tabelog.com/rvwr/007411533/,62,1,0.016129032258064516
みーちゃん0922(0),004970067,https://tabelog.com/rvwr/004970067/,44,1,0.022727272727272728
nifun(35),nifun,https://tabelog.com/rvwr/nifun/,937,2,0.0021344717182497333
たくたくーた(0),012050119,https://tabelog.com/rvwr/012050119/,1,1,1.0
kona1(0),003506597,https://tabelog.com/rvwr/003506597/,213,3,0.014084507042253521
Matoka(49),002463737,https://tabelog.com/rvwr/002463737/,812,1,0.0012315270935960591
n_fukuyan(1),006615721,https://tabelog.com/rvwr/006615721/,37,1,0.02702702702702703
andyc1337(0),003274877,https://tabelog.com/rvwr/003274877/,111,5,0.04504504504504504
Mr.高橋(0),006091939,https://tabelog.com/rvwr/006091939/,99,1,0.010101010101010102
ひとりデブ活旅日誌(1),1debukatsu,https://tabelog.com/rvwr/1debukatsu/,82,1,0.012195121951219513
cpiof2(2),000520864,https://tabelog.com/rvwr/000520864/,468,1,0.002136752136752137
asai(2),000105625,https://tabelog.com/rvwr/000105625/,187,1,0.0053475935828877
しんにくまん(4),001144579,https://tabelog.com/rvwr/001144579/,57,1,0.017543859649122806
aokum201115(1),002065487,https://tabelog.com/rvwr/002065487/,568,13,0.022887323943661973
ひでMARU(0),007882234,https://tabelog.com/rvwr/007882234/,10,1,0.1
ひで20160616(0),009641268,https://tabelog.com/rvwr/009641268/,6,1,0.16666666666666666
kac-31(5),004919437,https://tabelog.com/rvwr/004919437/,192,4,0.020833333333333332
まつ犬(2),001135378,https://tabelog.com/rvwr/001135378/,941,9,0.009564293304994687
みちのくっ子(89),000083234,https://tabelog.com/rvwr/000083234/,3394,9,0.0026517383618149676
Vomi1(0),003633935,https://tabelog.com/rvwr/003633935/,1,1,1.0
Totoro_Papa(1414),001623133,https://tabelog.com/rvwr/001623133/,829,1,0.0012062726176115801
itsukoh(9),000295732,https://tabelog.com/rvwr/000295732/,186,2,0.010752688172043012
qozy(0),000147353,https://tabelog.com/rvwr/000147353/,17,1,0.058823529411764705
tokpin(5),003679776,https://tabelog.com/rvwr/003679776/,265,1,0.0037735849056603774
rymo(1),000894744,https://tabelog.com/rvwr/000894744/,116,1,0.008620689655172414
009です(7),000778351,https://tabelog.com/rvwr/000778351/,505,1,0.0019801980198019802
aaa96809(2),007299781,https://tabelog.com/rvwr/007299781/,134,1,0.007462686567164179
伊田実(5),008129290,https://tabelog.com/rvwr/008129290/,52,2,0.038461538461538464
たぬきのちんちゃん(1),001630501,https://tabelog.com/rvwr/001630501/,324,1,0.0030864197530864196
麹町のわさび(6),001317034,https://tabelog.com/rvwr/001317034/,117,1,0.008547008547008548
kinak820(0),006399687,https://tabelog.com/rvwr/006399687/,146,2,0.0136986301369863
GoodDish(1),008742049,https://tabelog.com/rvwr/008742049/,21,1,0.047619047619047616
ふろたけ(3),005731207,https://tabelog.com/rvwr/005731207/,105,1,0.009523809523809525
麺と米が好き(313),008504339,https://tabelog.com/rvwr/008504339/,2504,1,0.00039936102236421724
marimoy(2),001839597,https://tabelog.com/rvwr/001839597/,19,1,0.05263157894736842
ちぬ子(9),000058838,https://tabelog.com/rvwr/000058838/,90,2,0.022222222222222223
りりん(6),000172090,https://tabelog.com/rvwr/000172090/,36,1,0.027777777777777776
mandrake2014(31),002092973,https://tabelog.com/rvwr/002092973/,1068,2,0.0018726591760299626
papam329(3),002213708,https://tabelog.com/rvwr/002213708/,16,1,0.0625
kanakas(399),001143266,https://tabelog.com/rvwr/001143266/,3496,1,0.0002860411899313501
corosuke1219(2076),002546368,https://tabelog.com/rvwr/002546368/,2016,2,0.000992063492063492
ゆみゆさん(0),007552253,https://tabelog.com/rvwr/007552253/,3,3,1.0
ソウルライ(0),006380093,https://tabelog.com/rvwr/006380093/,1,1,1.0
komedarian(389),002166197,https://tabelog.com/rvwr/002166197/,1449,2,0.0013802622498274672
レスちゃん(25),000154340,https://tabelog.com/rvwr/000154340/,124,1,0.008064516129032258
6093(1),001837115,https://tabelog.com/rvwr/001837115/,11,2,0.18181818181818182
たまみん２５２５(27),001716928,https://tabelog.com/rvwr/001716928/,336,1,0.002976190476190476
けんたろ1910(1),017779326,https://tabelog.com/rvwr/017779326/,24,1,0.041666666666666664
ソミ0201(1),003859623,https://tabelog.com/rvwr/003859623/,17,1,0.058823529411764705
パイプエース、(4),004036866,https://tabelog.com/rvwr/004036866/,157,1,0.006369426751592357
はまはまっち(0),001848645,https://tabelog.com/rvwr/001848645/,38,1,0.02631578947368421
けん　１(48),000167662,https://tabelog.com/rvwr/000167662/,106,1,0.009433962264150943
Dining_Philosopher(0),000156021,https://tabelog.com/rvwr/000156021/,13,1,0.07692307692307693
けっちー(5),001590416,https://tabelog.com/rvwr/001590416/,41,1,0.024390243902439025
タンnan(71),001153307,https://tabelog.com/rvwr/001153307/,159,5,0.031446540880503145
NO-YAN(6),000226498,https://tabelog.com/rvwr/000226498/,198,3,0.015151515151515152
和さかな(295),000336584,https://tabelog.com/rvwr/000336584/,989,28,0.028311425682507583
xiao(15),000058499,https://tabelog.com/rvwr/000058499/,172,2,0.011627906976744186
yasu3154(0),004519268,https://tabelog.com/rvwr/004519268/,79,1,0.012658227848101266
ミッキー角田(24),000244764,https://tabelog.com/rvwr/000244764/,99,1,0.010101010101010102
okapyon(696),000355753,https://tabelog.com/rvwr/000355753/,4185,4,0.0009557945041816009
マッキー牧元(14134),mackeymakimoto,https://tabelog.com/rvwr/mackeymakimoto/,3928,22,0.00560081466395112
take_noririn(8),011302367,https://tabelog.com/rvwr/011302367/,105,1,0.009523809523809525
道産子らいだー(0),011066859,https://tabelog.com/rvwr/011066859/,3,1,0.3333333333333333
うまうまカレー(19),004395745,https://tabelog.com/rvwr/004395745/,42,1,0.023809523809523808
ssk07(1),004141059,https://tabelog.com/rvwr/004141059/,259,1,0.003861003861003861
k02b4143014(0),009677632,https://tabelog.com/rvwr/009677632/,11,2,0.18181818181818182
moonquake1124(0),002160467,https://tabelog.com/rvwr/002160467/,47,2,0.0425531914893617
たあぼう1164(1),003019402,https://tabelog.com/rvwr/003019402/,39,2,0.05128205128205128
kzking8(13),002411848,https://tabelog.com/rvwr/002411848/,238,1,0.004201680672268907
YS6778(5),001078313,https://tabelog.com/rvwr/001078313/,377,4,0.010610079575596816
gogo7138(1),001792252,https://tabelog.com/rvwr/001792252/,626,3,0.004792332268370607
アラフィリップス(0),001524819,https://tabelog.com/rvwr/001524819/,134,9,0.06716417910447761
